sku_id,period,qty_total,category_id
36952921551,2025-06-09,0.7093659848535531,672241
36952921551,2025-06-16,0.7092319101679265,672241
36952968358,2025-03-10,0.9248661106598106,672241
36952968358,2025-03-17,0.9249950767919783,672241
36952968358,2025-03-24,1.4250925123125737,672241
36952968358,2025-03-31,1.4251140871144206,672241
36952968358,2025-04-07,1.425035865963693,672241
36952968358,2025-04-14,1.9250136777066613,672241
36952968358,2025-04-21,1.9249031319020373,672241
36952968358,2025-04-28,1.9248323549647548,672241
36952968358,2025-05-05,0.924831019511007,672241
36952968358,2025-05-12,0.9248351673481098,672241
36952968358,2025-05-19,1.4248454684205567,672241
36952968358,2025-05-26,1.4249286401756132,672241
36952968358,2025-06-02,1.9249828733231609,672241
36952968358,2025-06-09,1.9250319923385217,672241
36952968358,2025-06-16,1.42506101935922,672241
37232337056,2025-03-10,0.6662665874062601,672241
37232337056,2025-03-17,0.6662087489333979,672241
37232337056,2025-03-24,2.1647376468622213,672241
37232337056,2025-03-31,0.666122142584833,672241
37232337056,2025-04-07,1.1646514074491374,672241
37232337056,2025-04-14,1.6660504075961766,672241
37232337056,2025-04-21,1.1646657449041116,672241
37232337056,2025-04-28,1.1647091988509173,672241
37232337056,2025-05-05,1.1675357635207853,672241
37232337056,2025-05-12,0.6660651091278065,672241
37232337056,2025-05-19,1.164580156033891,672241
37232337056,2025-05-26,1.1653447462594997,672241
37232337056,2025-06-02,0.6653920316935904,672241
37232337056,2025-06-09,0.665378308712673,672241
37232337056,2025-06-16,0.6653359687426377,672241
37342256451,2025-03-10,9.357272403431207,672241
37342256451,2025-03-17,6.358121226589649,672241
37342256451,2025-03-24,10.857327495543714,672241
37342256451,2025-03-31,5.358772950612306,672241
37342256451,2025-04-07,1.859980849319152,672241
37342256451,2025-04-14,1.860770192019003,672241
37342256451,2025-04-21,1.8616839972163106,672241
37342256451,2025-04-28,1.8623415032887491,672241
37342256451,2025-05-05,1.8625861035955742,672241
37342256451,2025-05-12,1.8626704425283789,672241
37342256451,2025-05-19,1.8628504669318735,672241
37342256451,2025-05-26,1.862500625810294,672241
37342256451,2025-06-02,1.8626705100986163,672241
37342256451,2025-06-09,1.8626428216986248,672241
37342256451,2025-06-16,1.862602254900076,672241
37343374872,2025-03-10,9.28997452051651,672241
37343374872,2025-03-17,9.789353981805359,672241
37343374872,2025-03-24,11.289242235596275,672241
37343374872,2025-03-31,5.788219136825155,672241
37343374872,2025-04-07,6.288452236920225,672241
37343374872,2025-04-14,9.789458576299648,672241
37343374872,2025-04-21,7.289169235244737,672241
37343374872,2025-04-28,8.789900524327567,672241
37343374872,2025-05-05,5.789690541177922,672241
37343374872,2025-05-12,6.790304588596752,672241
37343374872,2025-05-19,6.790719939490576,672241
37343374872,2025-05-26,8.290575243903376,672241
37343374872,2025-06-02,5.291416250536115,672241
37343374872,2025-06-09,12.289288179122678,672241
37343374872,2025-06-16,11.289389777637824,672241
37344189072,2025-03-10,19.93791535375089,672241
37344189072,2025-03-17,8.956283299911624,672241
37344189072,2025-03-24,14.965176559692686,672241
37344189072,2025-03-31,13.974407295076617,672241
37344189072,2025-04-07,6.985289155662871,672241
37344189072,2025-04-14,12.492202810893184,672241
37344189072,2025-04-21,9.503564379079144,672241
37344189072,2025-04-28,8.509430338429791,672241
37344189072,2025-05-05,11.510134954994918,672241
37344189072,2025-05-12,8.513036110892038,672241
37344189072,2025-05-19,8.01447252248237,672241
37344189072,2025-05-26,7.016829553875198,672241
37344189072,2025-06-02,11.516875322949966,672241
37344189072,2025-06-09,9.010374772872606,672241
37344189072,2025-06-16,9.005384311039489,672241
37344544280,2025-03-10,3.333809240613245,672241
37344544280,2025-03-17,3.3328584799540044,672241
37344544280,2025-03-24,3.831679978661287,672241
37344544280,2025-03-31,5.330639837713447,672241
37344544280,2025-04-07,4.330125048198337,672241
37344544280,2025-04-14,3.3302807700948263,672241
37344544280,2025-04-21,4.830878280713749,672241
37344544280,2025-04-28,7.831285820355543,672241
37344544280,2025-05-05,5.331163588361418,672241
37344544280,2025-05-12,4.330813179126778,672241
37344544280,2025-05-19,5.330579599835993,672241
37344544280,2025-05-26,4.330476050873582,672241
37344544280,2025-06-02,3.8304139286177916,672241
37344544280,2025-06-09,5.3304891283183995,672241
37344544280,2025-06-16,4.330672955107045,672241
38280841811,2025-03-10,0.23209429068478088,672241
38280841811,2025-03-17,0.23209547493089078,672241
38280841811,2025-03-24,0.7317236197961345,672241
38280841811,2025-03-31,0.23203147197264296,672241
38280841811,2025-04-07,0.7316614253016751,672241
38280841811,2025-04-14,0.23197337727484826,672241
38280841811,2025-04-21,0.23198875295060634,672241
38280841811,2025-04-28,0.23200267370440475,672241
38280841811,2025-05-05,0.7316334782673111,672241
38280841811,2025-05-12,0.23195542658219673,672241
38280841811,2025-05-19,0.2319807481315934,672241
38280841811,2025-05-26,0.2319342605381079,672241
38280841811,2025-06-02,0.23194905290151022,672241
38280841811,2025-06-09,0.23196384229874437,672241
38280841811,2025-06-16,0.23197863867113636,672241
38281454130,2025-03-10,0.435865626111892,672241
38281454130,2025-03-17,0.435840814594351,672241
38281454130,2025-03-24,0.4358131979776628,672241
38281454130,2025-03-31,0.43578325865505585,672241
38281454130,2025-04-07,0.43575538916203904,672241
38281454130,2025-04-14,0.4357311219781206,672241
38281454130,2025-04-21,0.4357117992264743,672241
38281454130,2025-04-28,0.43569820587513214,672241
38281454130,2025-05-05,0.4356864246463342,672241
38281454130,2025-05-12,0.43568063622272435,672241
38281454130,2025-05-19,0.4356844557719288,672241
38281454130,2025-05-26,0.43570183324595213,672241
38281454130,2025-06-02,0.4357158838491716,672241
38281454130,2025-06-09,0.43573449324363855,672241
38281454130,2025-06-16,0.43575668850417426,672241
38282283940,2025-03-10,-0.015964691169074487,672241
38282283940,2025-03-17,-0.015932282846434616,672241
38282283940,2025-03-24,-0.015901122571663574,672241
38282283940,2025-03-31,-0.01587111878878144,672241
38282283940,2025-04-07,-0.015842213255792825,672241
38282283940,2025-04-14,-0.015815630891860936,672241
38282283940,2025-04-21,-0.015790129966690783,672241
38282283940,2025-04-28,-0.015764514163193126,672241
38282283940,2025-05-05,-0.015738717802359692,672241
38282283940,2025-05-12,-0.01571511293682213,672241
38282283940,2025-05-19,-0.01569366238605297,672241
38282283940,2025-05-26,-0.015669296334498206,672241
38282283940,2025-06-02,-0.01564813618022582,672241
38282283940,2025-06-09,-0.015627540202691623,672241
38282283940,2025-06-16,-0.015607479450624906,672241
38353593948,2025-03-10,6.500379639088733,672241
38353593948,2025-03-17,7.0008471393010225,672241
38353593948,2025-03-24,8.501286807492363,672241
38353593948,2025-03-31,8.501638089120934,672241
38353593948,2025-04-07,6.501857602447157,672241
38353593948,2025-04-14,6.001966674345084,672241
38353593948,2025-04-21,7.502131202620289,672241
38353593948,2025-04-28,6.502462912067629,672241
38353593948,2025-05-05,8.50270522411941,672241
38353593948,2025-05-12,12.00263916624144,672241
38353593948,2025-05-19,15.0024992811547,672241
38353593948,2025-05-26,18.50229567113272,672241
38353593948,2025-06-02,7.00208410936041,672241
38353593948,2025-06-09,6.0022113622110345,672241
38353593948,2025-06-16,6.002540788191076,672241
38354014830,2025-03-10,-1.5002820900431237,672241
38354014830,2025-03-17,-0.5005161433196015,672241
38354014830,2025-03-24,-1.500658613179449,672241
38354014830,2025-03-31,-0.0007861374287173283,672241
38354014830,2025-04-07,-1.5009849917139464,672241
38354014830,2025-04-14,-2.0012344694946287,672241
38354014830,2025-04-21,-2.0014819767229404,672241
38354014830,2025-04-28,-2.0016894838185504,672241
38354014830,2025-05-05,-1.0018368987442012,672241
38354014830,2025-05-12,-1.5019064394558617,672241
38354014830,2025-05-19,-0.5019876080261363,672241
38354014830,2025-05-26,-1.0020456144127565,672241
38354014830,2025-06-02,-1.5020544007153749,672241
38354014830,2025-06-09,-0.5020716112603465,672241
38354014830,2025-06-16,0.9979761970674458,672241
38354067981,2025-03-10,4.864599276135284,672241
38354067981,2025-03-17,3.3650287438809436,672241
38354067981,2025-03-24,3.3652459868314404,672241
38354067981,2025-03-31,4.365157046474251,672241
38354067981,2025-04-07,4.865045520131933,672241
38354067981,2025-04-14,5.365012053240088,672241
38354067981,2025-04-21,2.3650193355546367,672241
38354067981,2025-04-28,4.364949644047172,672241
38354067981,2025-05-05,4.364611036523634,672241
38354067981,2025-05-12,6.364103414792225,672241
38354067981,2025-05-19,7.363472727253746,672241
38354067981,2025-05-26,5.362774480822717,672241
38354067981,2025-06-02,4.862438940024177,672241
38354067981,2025-06-09,8.362463161617702,672241
38354067981,2025-06-16,9.862774729584418,672241
38354074222,2025-03-10,-0.30176976502123243,672241
38354074222,2025-03-17,-0.3017642242776569,672241
38354074222,2025-03-24,-0.3017636049367463,672241
38354074222,2025-03-31,-0.3017782310384345,672241
38354074222,2025-04-07,-0.3018081001321913,672241
38354074222,2025-04-14,-0.30186229929695163,672241
38354074222,2025-04-21,-0.30191633336227164,672241
38354074222,2025-04-28,-0.3019573961699626,672241
38354074222,2025-05-05,-0.30198898485700687,672241
38354074222,2025-05-12,-0.3020093263030641,672241
38354074222,2025-05-19,-0.3020198367365541,672241
38354074222,2025-05-26,-0.30202549190564865,672241
38354074222,2025-06-02,-0.30202217213387755,672241
38354074222,2025-06-09,-0.3020150381335176,672241
38354074222,2025-06-16,-0.3020075874819928,672241
38598934876,2025-03-10,-0.030866684055204274,672241
38598934876,2025-03-17,-0.03086819674017463,672241
38598934876,2025-03-24,-0.03086982526276744,672241
38598934876,2025-03-31,-0.03087156941508125,672241
38598934876,2025-04-07,-0.03087342239634225,672241
38598934876,2025-04-14,-0.030875382825000876,672241
38598934876,2025-04-21,-0.03087743773324985,672241
38598934876,2025-04-28,-0.03087959051366625,672241
38598934876,2025-05-05,-0.030881834548653148,672241
38598934876,2025-05-12,-0.03088417130269114,672241
38598934876,2025-05-19,-0.030886583807239423,672241
38598934876,2025-05-26,-0.03088860879650385,672241
38598934876,2025-06-02,-0.030891113205785314,672241
38598934876,2025-06-09,-0.030893623796811844,672241
38598934876,2025-06-16,-0.030896129969720673,672241
38599650318,2025-03-10,0.0,672241
38599650318,2025-03-17,0.0,672241
38599650318,2025-03-24,0.0,672241
38599650318,2025-03-31,0.0,672241
38599650318,2025-04-07,0.0,672241
38599650318,2025-04-14,0.0,672241
38599650318,2025-04-21,0.0,672241
38599650318,2025-04-28,0.0,672241
38599650318,2025-05-05,0.0,672241
38599650318,2025-05-12,0.0,672241
38599650318,2025-05-19,0.0,672241
38599650318,2025-05-26,0.0,672241
38599650318,2025-06-02,0.0,672241
38599650318,2025-06-09,0.0,672241
38599650318,2025-06-16,0.0,672241
38599735521,2025-03-10,0.046468735671383724,672241
38599735521,2025-03-17,0.04646614303105738,672241
38599735521,2025-03-24,0.046463563888884576,672241
38599735521,2025-03-31,0.046460946143990094,672241
38599735521,2025-04-07,0.046458354457010236,672241
38599735521,2025-04-14,0.04645573990282944,672241
38599735521,2025-04-21,0.046453114240593806,672241
38599735521,2025-04-28,1.5464260933604697,672241
38599735521,2025-05-05,0.04644788818394931,672241
38599735521,2025-05-12,0.04644524981052003,672241
38599735521,2025-05-19,0.046442650461084964,672241
38599735521,2025-05-26,0.046439055642805684,672241
38599735521,2025-06-02,0.046436441112998966,672241
38599735521,2025-06-09,0.04643379250321329,672241
38599735521,2025-06-16,0.04643113013844222,672241
38675272223,2025-03-10,0.17003184655171136,672241
38675272223,2025-03-17,0.17004248659076007,672241
38675272223,2025-03-24,0.17005346097112417,672241
38675272223,2025-03-31,0.17006398619266758,672241
38675272223,2025-04-07,0.17007427541367992,672241
38675272223,2025-04-14,0.17008467442351244,672241
38675272223,2025-04-21,0.17009472401307155,672241
38675272223,2025-04-28,0.17010424250626127,672241
38675272223,2025-05-05,0.1701133228689019,672241
38675272223,2025-05-12,0.17012217291866172,672241
38675272223,2025-05-19,0.17013087284292014,672241
38675272223,2025-05-26,0.1701432506991185,672241
38675272223,2025-06-02,0.17015365104448904,672241
38675272223,2025-06-09,0.17016605883498748,672241
38675272223,2025-06-16,0.17018049081603787,672241
38676507640,2025-03-10,0.10822024455515258,672241
38676507640,2025-03-17,0.10822037902629768,672241
38676507640,2025-03-24,0.10822053311315788,672241
38676507640,2025-03-31,0.10822071959482339,672241
38676507640,2025-04-07,0.10822094075572493,672241
38676507640,2025-04-14,0.10822119773921116,672241
38676507640,2025-04-21,0.10822150231564093,672241
38676507640,2025-04-28,0.10822185637697918,672241
38676507640,2025-05-05,0.10822226043605582,672241
38676507640,2025-05-12,0.1082227174126664,672241
38676507640,2025-05-19,0.10822307616404811,672241
38676507640,2025-05-26,0.10822448497674858,672241
38676507640,2025-06-02,0.10822515084433386,672241
38676507640,2025-06-09,0.1082259110658113,672241
38676507640,2025-06-16,0.10822677095201558,672241
38676661854,2025-03-10,0.21651736017816062,672241
38676661854,2025-03-17,0.21655731952302895,672241
38676661854,2025-03-24,0.21659162551604327,672241
38676661854,2025-03-31,0.21661980348055693,672241
38676661854,2025-04-07,0.21664633761992425,672241
38676661854,2025-04-14,0.21666643543940556,672241
38676661854,2025-04-21,0.2166823482092219,672241
38676661854,2025-04-28,0.21669640663953654,672241
38676661854,2025-05-05,0.21670398408544778,672241
38676661854,2025-05-12,0.21671142121825382,672241
38676661854,2025-05-19,0.21671567468067426,672241
38676661854,2025-05-26,0.21667471849629164,672241
38676661854,2025-06-02,0.21666793913624588,672241
38676661854,2025-06-09,0.21666362901969383,672241
38676661854,2025-06-16,0.21666195369867897,672241
38676704412,2025-03-10,0.2783693752931752,672241
38676704412,2025-03-17,0.2783496755553646,672241
38676704412,2025-03-24,0.27833425070355494,672241
38676704412,2025-03-31,0.2783237078212518,672241
38676704412,2025-04-07,0.27831686989895316,672241
38676704412,2025-04-14,0.2783129760919618,672241
38676704412,2025-04-21,0.2783106051881385,672241
38676704412,2025-04-28,0.2783102814552588,672241
38676704412,2025-05-05,0.278312811804685,672241
38676704412,2025-05-12,0.27831690379072416,672241
38676704412,2025-05-19,0.27832178315163625,672241
38676704412,2025-05-26,0.2783356286692249,672241
38676704412,2025-06-02,0.27834254875296616,672241
38676704412,2025-06-09,0.2783510880145804,672241
38676704412,2025-06-16,0.2783608144894336,672241
38676726059,2025-03-10,0.04709221251933567,672241
38676726059,2025-03-17,0.046980717205164155,672241
38676726059,2025-03-24,0.046880482878558234,672241
38676726059,2025-03-31,0.04679053296583664,672241
38676726059,2025-04-07,0.046713015010358926,672241
38676726059,2025-04-14,0.04664966001764684,672241
38676726059,2025-04-21,0.04658878547124201,672241
38676726059,2025-04-28,0.04652556126830129,672241
38676726059,2025-05-05,0.04646569680160291,672241
38676726059,2025-05-12,0.046411821385517575,672241
38676726059,2025-05-19,0.04635688778835718,672241
38676726059,2025-05-26,0.0462761248820782,672241
38676726059,2025-06-02,0.046233033092794626,672241
38676726059,2025-06-09,0.04619632234398885,672241
38676726059,2025-06-16,0.046162367492580486,672241
38676919811,2025-03-10,0.778648416875323,672241
38676919811,2025-03-17,0.7786376210911796,672241
38676919811,2025-03-24,0.7786369621118887,672241
38676919811,2025-03-31,0.7786445702474452,672241
38676919811,2025-04-07,0.7786589531081738,672241
38676919811,2025-04-14,0.7786758215017027,672241
38676919811,2025-04-21,0.7786980076068301,672241
38676919811,2025-04-28,0.7787251697636427,672241
38676919811,2025-05-05,0.7787532193020256,672241
38676919811,2025-05-12,0.7787808263820197,672241
38676919811,2025-05-19,0.7788090156322804,672241
38676919811,2025-05-26,0.7788561907433469,672241
38676919811,2025-06-02,1.2788552874696235,672241
38676919811,2025-06-09,0.7789057915726794,672241
38676919811,2025-06-16,1.278898040573914,672241
38676944496,2025-03-10,0.38938515579090466,672241
38676944496,2025-03-17,0.3893688063551004,672241
38676944496,2025-03-24,0.38931443917296793,672241
38676944496,2025-03-31,0.389233433541607,672241
38676944496,2025-04-07,0.3891378944809226,672241
38676944496,2025-04-14,0.38902853965156114,672241
38676944496,2025-04-21,0.38889964757222584,672241
38676944496,2025-04-28,1.388878500676793,672241
38676944496,2025-05-05,0.38871112103693184,672241
38676944496,2025-05-12,1.3887641915718016,672241
38676944496,2025-05-19,0.38864792815206395,672241
38676944496,2025-05-26,0.38872334014809706,672241
38676944496,2025-06-02,0.38873560377689786,672241
38676944496,2025-06-09,0.8887371351321511,672241
38676944496,2025-06-16,0.8887626926529414,672241
38677029055,2025-03-10,0.5102856761022627,672241
38677029055,2025-03-17,0.5102899428010519,672241
38677029055,2025-03-24,0.5102935994128935,672241
38677029055,2025-03-31,0.5102968491893503,672241
38677029055,2025-04-07,0.5102996799067068,672241
38677029055,2025-04-14,0.5103020949327695,672241
38677029055,2025-04-21,0.5103041950585703,672241
38677029055,2025-04-28,0.510305892131907,672241
38677029055,2025-05-05,0.5103073957457704,672241
38677029055,2025-05-12,0.5103085993536494,672241
38677029055,2025-05-19,1.010310161741813,672241
38677029055,2025-05-26,0.5103107575272714,672241
38677029055,2025-06-02,1.010310818844806,672241
38677029055,2025-06-09,0.5103119316399153,672241
38677029055,2025-06-16,0.5103122447733783,672241
38677032646,2025-03-10,0.3396247660326618,672241
38677032646,2025-03-17,0.33966047158153667,672241
38677032646,2025-03-24,0.3396909335760028,672241
38677032646,2025-03-31,0.33971549356972375,672241
38677032646,2025-04-07,0.3397341722098467,672241
38677032646,2025-04-14,0.3397469930990426,672241
38677032646,2025-04-21,0.33975529632043483,672241
38677032646,2025-04-28,0.33975860482875897,672241
38677032646,2025-05-05,0.33975744119240936,672241
38677032646,2025-05-12,0.33975254720318593,672241
38677032646,2025-05-19,0.3397450523850966,672241
38677032646,2025-05-26,0.3397356826960519,672241
38677032646,2025-06-02,0.8397392353675319,672241
38677032646,2025-06-09,0.8397388878849534,672241
38677032646,2025-06-16,0.8397369420405887,672241
38677051225,2025-03-10,0.9517174478404733,672241
38677051225,2025-03-17,0.9517074521081661,672241
38677051225,2025-03-24,0.9516809084504667,672241
38677051225,2025-03-31,0.9516421694208277,672241
38677051225,2025-04-07,0.9515967053403012,672241
38677051225,2025-04-14,0.9515497816055505,672241
38677051225,2025-04-21,0.9515077117027568,672241
38677051225,2025-04-28,0.951475409745327,672241
38677051225,2025-05-05,0.9514617383824231,672241
38677051225,2025-05-12,0.951482002470234,672241
38677051225,2025-05-19,0.9515520765105412,672241
38677051225,2025-05-26,0.9514537687766251,672241
38677051225,2025-06-02,0.9515389433710003,672241
38677051225,2025-06-09,1.451553011435181,672241
38677051225,2025-06-16,1.451511321026095,672241
38677090284,2025-03-10,1.239217264040635,672241
38677090284,2025-03-17,1.2392948821485543,672241
38677090284,2025-03-24,1.2393520766488444,672241
38677090284,2025-03-31,1.239374391239083,672241
38677090284,2025-04-07,1.2393517048090401,672241
38677090284,2025-04-14,1.2392862543237446,672241
38677090284,2025-04-21,1.239184175022808,672241
38677090284,2025-04-28,1.2390528135984291,672241
38677090284,2025-05-05,1.2389117602292026,672241
38677090284,2025-05-12,1.2387710944179817,672241
38677090284,2025-05-19,1.2386541783770508,672241
38677090284,2025-05-26,1.7385368077781242,672241
38677090284,2025-06-02,1.2385150502186337,672241
38677090284,2025-06-09,2.238357666623913,672241
38677090284,2025-06-16,1.238448999326025,672241
38677235450,2025-03-10,1.0940788404166981,672241
38677235450,2025-03-17,1.0941943353737056,672241
38677235450,2025-03-24,1.0942710047552013,672241
38677235450,2025-03-31,1.0943136407714231,672241
38677235450,2025-04-07,1.0943437936303289,672241
38677235450,2025-04-14,1.0943505819463462,672241
38677235450,2025-04-21,1.0943535174352856,672241
38677235450,2025-04-28,1.0943521358781216,672241
38677235450,2025-05-05,1.0943513076585716,672241
38677235450,2025-05-12,1.094360453203572,672241
38677235450,2025-05-19,1.0944067949656622,672241
38677235450,2025-05-26,1.0941050563254815,672241
38677235450,2025-06-02,1.0941839609078328,672241
38677235450,2025-06-09,2.0939122151289946,672241
38677235450,2025-06-16,1.0938551389678732,672241
38677320037,2025-03-10,0.4844903711764018,672241
38677320037,2025-03-17,0.4941950184037724,672241
38677320037,2025-03-24,0.5037778641057873,672241
38677320037,2025-03-31,1.0132400512379802,672241
38677320037,2025-04-07,0.522581393420538,672241
38677320037,2025-04-14,0.5317950497514307,672241
38677320037,2025-04-21,0.5408854871180486,672241
38677320037,2025-04-28,0.5498518501199181,672241
38677320037,2025-05-05,0.5586944959583543,672241
38677320037,2025-05-12,0.5674129153522887,672241
38677320037,2025-05-19,0.57600760176012,672241
38677320037,2025-05-26,0.5844773453676146,672241
38677320037,2025-06-02,0.5928235723071655,672241
38677320037,2025-06-09,0.6010459248002132,672241
38677320037,2025-06-16,0.6091437553768257,672241
38677419399,2025-03-10,0.07732815624011785,672241
38677419399,2025-03-17,0.07732801045294052,672241
38677419399,2025-03-24,0.07732283364076552,672241
38677419399,2025-03-31,0.07731769317144033,672241
38677419399,2025-04-07,0.07731779493745489,672241
38677419399,2025-04-14,0.07731803599159032,672241
38677419399,2025-04-21,0.07731851520646096,672241
38677419399,2025-04-28,0.07731928351637399,672241
38677419399,2025-05-05,0.07732042890935358,672241
38677419399,2025-05-12,0.07732450575550584,672241
38677419399,2025-05-19,0.07732911560810149,672241
38677419399,2025-05-26,0.07732422815139897,672241
38677419399,2025-06-02,0.07733035208162567,672241
38677419399,2025-06-09,0.07733505199039377,672241
38677419399,2025-06-16,0.07734105819541207,672241
38677459566,2025-03-10,0.09264872144453856,672241
38677459566,2025-03-17,0.09261676224719596,672241
38677459566,2025-03-24,0.09258490264490846,672241
38677459566,2025-03-31,0.09260028714620544,672241
38677459566,2025-04-07,0.09263932485600762,672241
38677459566,2025-04-14,0.092654816441799,672241
38677459566,2025-04-21,0.09267030985869837,672241
38677459566,2025-04-28,0.09268583132984176,672241
38677459566,2025-05-05,0.09267771644505503,672241
38677459566,2025-05-12,0.09266961187020066,672241
38677459566,2025-05-19,0.09263791457527108,672241
38677459566,2025-05-26,0.09270061199747025,672241
38677459566,2025-06-02,0.09269247750960198,672241
38677459566,2025-06-09,0.092684298681618,672241
38677459566,2025-06-16,0.09267608760756729,672241
38677463756,2025-03-10,0.06138766098438554,672241
38677463756,2025-03-17,0.06130589613284643,672241
38677463756,2025-03-24,0.06125360890805308,672241
38677463756,2025-03-31,0.06122584832684265,672241
38677463756,2025-04-07,0.0612191598201753,672241
38677463756,2025-04-14,0.06122956776324556,672241
38677463756,2025-04-21,0.06125332990006288,672241
38677463756,2025-04-28,0.06128827959483832,672241
38677463756,2025-05-05,0.06133116914270548,672241
38677463756,2025-05-12,0.061380396088391215,672241
38677463756,2025-05-19,0.06143266885502763,672241
38677463756,2025-05-26,0.06148023359312285,672241
38677463756,2025-06-02,0.061526761801886515,672241
38677463756,2025-06-09,0.061564442532325986,672241
38677463756,2025-06-16,0.06159178426178791,672241
38677465824,2025-03-10,0.6528084161704271,672241
38677465824,2025-03-17,0.652835664322009,672241
38677465824,2025-03-24,0.6528594210463485,672241
38677465824,2025-03-31,0.6538168799383148,672241
38677465824,2025-04-07,0.6547349733718306,672241
38677465824,2025-04-14,0.6548403773072284,672241
38677465824,2025-04-21,0.655204640525054,672241
38677465824,2025-04-28,0.6555642786142895,672241
38677465824,2025-05-05,0.6558545529370775,672241
38677465824,2025-05-12,0.6563420896244858,672241
38677465824,2025-05-19,0.6568952736810089,672241
38677465824,2025-05-26,0.6542922037308357,672241
38677465824,2025-06-02,0.6547876836544251,672241
38677465824,2025-06-09,0.655223814008032,672241
38677465824,2025-06-16,1.1555346985355661,672241
38781988859,2025-03-10,20.998866346981288,672241
38781988859,2025-03-17,27.498086051840524,672241
38781988859,2025-03-24,30.49747383673109,672241
38781988859,2025-03-31,29.99680675840649,672241
38781988859,2025-04-07,26.996371277033717,672241
38781988859,2025-04-14,25.99585428184862,672241
38781988859,2025-04-21,26.99484155953468,672241
38781988859,2025-04-28,25.49399194193235,672241
38781988859,2025-05-05,25.493556670132612,672241
38781988859,2025-05-12,23.992840923054995,672241
38781988859,2025-05-19,22.99202231763609,672241
38781988859,2025-05-26,20.991582916774668,672241
38781988859,2025-06-02,20.991374725877403,672241
38781988859,2025-06-09,20.991380749034796,672241
38781988859,2025-06-16,20.991569646199558,672241
38800819249,2025-03-10,0.1923073814525841,672241
38800819249,2025-03-17,0.1923252994248251,672241
38800819249,2025-03-24,0.19233598579088843,672241
38800819249,2025-03-31,0.19233879508365115,672241
38800819249,2025-04-07,0.1923352450943128,672241
38800819249,2025-04-14,0.19232568433008765,672241
38800819249,2025-04-21,0.19231135882207223,672241
38800819249,2025-04-28,0.19229623190562195,672241
38800819249,2025-05-05,0.19228090106472479,672241
38800819249,2025-05-12,0.19226727315831527,672241
38800819249,2025-05-19,0.19226147468337892,672241
38800819249,2025-05-26,0.19228962061881125,672241
38800819249,2025-06-02,0.19228778666059035,672241
38800819249,2025-06-09,0.192273919517518,672241
38800819249,2025-06-16,0.1922474264567416,672241
38800942867,2025-03-10,0.23152657759936077,672241
38800942867,2025-03-17,0.23152666044147005,672241
38800942867,2025-03-24,0.23152657998071197,672241
38800942867,2025-03-31,0.23152572914228284,672241
38800942867,2025-04-07,0.23153267538811972,672241
38800942867,2025-04-14,0.23153838765259976,672241
38800942867,2025-04-21,0.2315336017215316,672241
38800942867,2025-04-28,0.23152688546362493,672241
38800942867,2025-05-05,0.2315265285342043,672241
38800942867,2025-05-12,0.23152313507221853,672241
38800942867,2025-05-19,0.23151658404960068,672241
38800942867,2025-05-26,0.23156233103256962,672241
38800942867,2025-06-02,0.231554194004338,672241
38800942867,2025-06-09,0.23154750013658407,672241
38800942867,2025-06-16,0.2315420310959617,672241
38801183774,2025-03-10,0.09759178876715213,672241
38801183774,2025-03-17,-0.902392096408145,672241
38801183774,2025-03-24,-0.90241347666149,672241
38801183774,2025-03-31,0.09763688702849055,672241
38801183774,2025-04-07,-0.9023684616735023,672241
38801183774,2025-04-14,-0.9023818232666727,672241
38801183774,2025-04-21,-0.9024156350822254,672241
38801183774,2025-04-28,-0.9024923880191145,672241
38801183774,2025-05-05,0.09748766636576994,672241
38801183774,2025-05-12,-0.4025486942789362,672241
38801183774,2025-05-19,-0.9026114625688193,672241
38801183774,2025-05-26,-0.9026739355004423,672241
38801183774,2025-06-02,-0.9027269395767172,672241
38801183774,2025-06-09,-0.4027216503197022,672241
38801183774,2025-06-16,-0.902755305340256,672241
38801498118,2025-03-10,0.43840832756532844,672241
38801498118,2025-03-17,-0.06152407835229584,672241
38801498118,2025-03-24,-0.0615040853500729,672241
38801498118,2025-03-31,0.9383999894396173,672241
38801498118,2025-04-07,-0.06150682992948714,672241
38801498118,2025-04-14,0.9383767951911616,672241
38801498118,2025-04-21,-0.06155094344879547,672241
38801498118,2025-04-28,-0.06157024664227567,672241
38801498118,2025-05-05,-0.06158704726335085,672241
38801498118,2025-05-12,-0.06159940071150094,672241
38801498118,2025-05-19,-0.06160484700878721,672241
38801498118,2025-05-26,-0.06162525070139624,672241
38801498118,2025-06-02,-0.06161745692079984,672241
38801498118,2025-06-09,-0.061603574833708985,672241
38801498118,2025-06-16,1.4384095714236678,672241
38801689265,2025-03-10,-0.37627060969150117,672241
38801689265,2025-03-17,0.12364300078017197,672241
38801689265,2025-03-24,0.6236098452032308,672241
38801689265,2025-03-31,-0.3765119619658822,672241
38801689265,2025-04-07,0.12348760894167002,672241
38801689265,2025-04-14,-0.3765751288077999,672241
38801689265,2025-04-21,-0.37659835232093153,672241
38801689265,2025-04-28,0.6234791757855457,672241
38801689265,2025-05-05,-0.3765767903482885,672241
38801689265,2025-05-12,0.12347705443507705,672241
38801689265,2025-05-19,0.6235526852851727,672241
38801689265,2025-05-26,-0.3764530883056143,672241
38801689265,2025-06-02,-0.3764335373523957,672241
38801689265,2025-06-09,-0.3764103379084347,672241
38801689265,2025-06-16,-0.37638333963738035,672241
